summonerId
IRON,II,36,HcGMxWsY2GiWNnPd0Jb2NJRNheRataU8agNs3zhSDtQV8ZBH
IRON,II,37,GHEH7vW7bxPZo7csYz_1GxoCp1STxc9XlQhXlT7f04kQ1gHn
IRON,II,38,MY-gOAt4wgzCoy-1MYcOM3xBkn2zV8uLih2zuPq64B1LonB9
IRON,II,39,epuyGeSxF1Wl0mGAo1kvhj9f4kuJE3QBPxPcz74OX00VOCyv
IRON,II,40,fKkhnhDwrjNenrjaEevXkzqoyNvI1QAH3t6YcddJcy2XO6Ti
IRON,II,41,U6Hs7G0M6PC2gFjvkHsjn8GImV7JvDw6NDE7w2UKMeNtEWa-
IRON,II,42,Ag8NQqLT7vM8oTItH_FJ0fECGWlKSaC7nfA6wB7brgt9Juei
IRON,II,43,SbIdk_ZvmleLS_sx7R5IsO80mXsJxC3lD8jWtArjc98TIyM
IRON,II,44,qUI246ObXRBQbBcn3343ADjyWSGNBMJTv_TQqI-Sf9teq2U
IRON,II,45,sM6OZm3f6DG0PbM-AVim701Y6gCmgmTwivcBmVEZR_irwuTC
IRON,II,46,aCZKYzadufw9LMF0bFpvc3OvpTRC3DyP01Pc7t8ExiYvUvPu
IRON,II,47,3k5JyZ3YGAYB51hiyeBJ4gzax84PpIMW45Yl45Jn7k0Z8RPv
IRON,II,48,-AAQMXgDfqxnxfY5nV1AsqAbUpEZfQMeFF-3HRl5KILbFxGX
IRON,II,49,BWSJFduPZRtI7MGEYWKHYeBS0dd4E86-IyItjzyex0PY3PQa
IRON,II,50,tdvtys9jaIGOq6-vZ2qS3GAuWYtXKjaIcDoGXvvrzrEfTIzi
IRON,II,51,yLWWuSqrS6iqUm531dmGxhbV3lpJpcrIrImSSyk6AfJe2OtB
IRON,II,52,XX1g9a_-G9DoHgNJ67-dDioMFiXcAMqNnSNKZjHZFTC189il
IRON,II,53,gGl55WIjEpuMoGkpr7RFIuhCBHHtod4DTNkUQ-VQ_O31SwmV
IRON,II,54,ke7yQCd6EE1-9WepjfnhKLAaxW47nVhUsNCXiJeJ-VjzmUew
IRON,II,55,EZGYOHS5EB7gqOsQQ8S_cG171Koxnm9AAKoKCUD9oz-RICRF
IRON,II,56,9CnAtnWXD1L46mNbBJcKeR4P-c571Rxq0C8Iix7ShWC16-Zy
IRON,II,57,lJ8BcIarCzlCbUQmivwjAxhhwEI89TYWtKBCW7Lkac9UoXs
IRON,II,58,JRCe68Dk3cJlKqKtuvx1LYc8OzexFfBsxRjz8uFBvMWW9QEN
IRON,II,59,aVe9rtGFOTTDVy3ITRDqJuDajefT7HrsO6KhKSvKzcusfjcm
IRON,II,60,sZgIbW0CjKfE1mIIriE54miJEwoIEOSddaSuToO19mAeTd5h
IRON,II,61,717Z8m6TQYMdEWHvqOb1aV1UMJGCLEWTLO2nbwXlTaylpIVg
IRON,II,62,UypA_7RFcrF6UsO5BAfVepw99TL6RMye2wyIirrBrjrMRtse
IRON,II,63,7YFq5JaA-Sfvmv11eu1OAi4y3Ck8AazVB9bQlKiM0K54oQc1
IRON,II,64,hVO8sRkCU-3ld2dO1INz0MZJkLBc7F4SfWR9IptRK3M_hq7t
IRON,II,65,nNOgAKfRrzOhX8BIF-4AL577pIII7d8oG0WZZ_-BsX2Ch2Hm
IRON,II,66,Z2V9VJsAYSfRYDp9VCO_btT6bqxIBhUcvlgboe_M_XKwKYN8
IRON,II,67,YI1nEbqvTbQ_7s16aT0K9iytgccDqv3foaOYt8Hc-Ycdc3T3
IRON,II,68,QZg85eV9WmqlHbQSxqKSoxjboeKkLlsemqwkeqN88k0R6kk
IRON,II,69,yzk_kpiqf2C801IsY1_Fh3THC1FF3gMdfvPnd6lStb3PmKPH
IRON,II,70,_4AI68V-o3oVH514yBYjurwBC7MlPIHTPy5TMKMfTyyF-Tku
IRON,II,71,F95yrzomdxl9Zo7f6QG8wCtTn3Tz8jdLtRCuc1i_QClHaZfQ
IRON,II,72,OJCnkM8Z8SJkz308gEd2o4XEIGE5Jsa_ydZDU3vM3U9y-Sg-
IRON,II,73,iuve5YTyStxJ_UQf1kNm63R0kDIcRvaEQPUqZeuaFpGIe9JQ
IRON,II,74,oLaPyPmv4TtENQMqyKS0CM-a4Z-paHwoYVfk5TJlycbfPmCQ
IRON,II,75,H0S7FO5u8-M5JBEjohwC_euWB5495uO8xPRW1Oy_AVWJPS0Q
IRON,II,76,wjX_GEj9Ept5oJuGr3PAR6MhcyYm-Edk8fZYhc98n2721IKN
IRON,II,77,fZZVx6kdXk2yUDtH04oo8JfkEwnnQUrRxniG4NU33R7H5vB6
IRON,II,78,_SRfr18poijqa0iG6uYhoyB6wV8VVKJMi9UlwpySG_HK66UB
IRON,II,79,KF8ETJ-NM4nOkkfOgq0BRhTZMWZP0perMdT_quT2GtM6v55H
IRON,II,80,e3ViDFJ0LMxL5nsScIuQOhGvpgGC3aT3ka6TWIk1WmoEnvuQ
IRON,II,81,YUrYsoR_Km_JhqSPo2VHWc5sE2W6iG7FQYJzTrFicknKuvEk
IRON,II,82,SnzMvoW20x-mOTAaBB06UZN_P2QHXxWIqOREb_16pugGK6Ll
IRON,II,83,oAT5xJZtXqa5T8DvyOkq7n948whpxOxk858KB_X4D3ua5kDq
IRON,II,84,HTvs0aDBseX7ADHJELu1k2_OH4jpP_2YYV6f0oJHETJeKdhg
IRON,II,85,jNQVT3u717MSFEnuGDEobpmbJ1Eu_-EOIGkajGk0tksiTplK
IRON,II,86,dFxbxdQpwe93MwXsVlK_8YhtEUCxo-EEVjBrbGeoI_z-zwVB
IRON,II,87,8PZ1Lyl1uRdGQt3lZe3EAOKtMYoCR45AA6eJU7DwFci7kOdf
IRON,II,88,0h1WbWPvmxzTsvEBsvsjI3-2cNGkbTWdQbppWhoy1ZG5wBkD
IRON,II,89,-5KwxHNRzL-ochv5GhwqWpREJaYIodrYQKjOw91nNpcAxTIA
IRON,II,90,mAwOMoZw3cK3wiQHjsSnUMHIA-KRhrjo4Qhi9ahshQ47G36F
IRON,II,91,HYwA99ACQD22aX4HMuePiWS9WW9bV2Ng5haBVulpbQeIonHC
IRON,II,92,Hiidl5lygjMTAR91yzqt-8YZgoMkuzAK-mkg2796rDBmkIwn
IRON,II,93,Sebu-TrrPNJ0528JTAJC0XkT8VhwcDZGaNyj6MA-PL9Xatxu
IRON,II,94,nliwyKuXI9_-7lVJNaGwL_IjZ4k4-VAD-CQlei6L8t59nWa3
IRON,II,95,EgIYQb8iP95YXPvjkvaGvHrJj3-vi0fU9Cnk8V7JR1GvGTJh
IRON,II,96,a0c14dVRLtNbQgyXKY3WtHqmRDbaFQ_Ya8w3BBU4ckNxmfU
IRON,II,97,RlNxpiJjIGOBxq-YgzqPXMh8GFt6WJkBzw75iz8OpZY_LYco
IRON,II,98,GtJvRKEs4bXQc7QlKaOJ4hgiW3ZcyOzplCycBZvNw0Iapgc
IRON,II,99,6YjBTgllQqqtJZbCWC3wOllOZufkvjB6vFClHia31Ku-5fN1
IRON,II,100,gn9W0sGu2nvFskYpmT8Gy_BU22nFX8Ou6CCyG6a0PbQAa9K2
IRON,II,101,yrO6pTG-Jb-_p4xn3RvYTRIs32KMSHs1bIcZbiMS42z1LcbQ
IRON,II,102,i2VayobTJoQLjUK6Vg2UfrOhHEpZyOKh_nzIzFCq7KBVRlNE
IRON,II,103,50P8ztb-Guyq5qg4jlM3lx1yG-2ViCRPOIgtn0F5IoRdj1LW
IRON,II,104,okYSh3W6OQO_DnaPoSuB3BhdPKzOkvb79Mb5YGDMa995FD7U
IRON,II,105,g8DjJ-zA9wnsgigA4iHAH5CQfU_ZkShCi5kfwGEVgZh6IpVQ
IRON,II,106,xeTyKt7kAoQaf9S3Xt8lY4FXhpwf1Q_CFhl-qFmK0ZncVTag
IRON,II,107,54zWMVIrYIAMBn-51T7nlHbrZOjtQIPUmbSNvaC9yipEbBQw
IRON,II,108,AL-SIqrH1EHTHRI_tcUjyoT7pq8HZjz2KcNwrt_zYyVdfehq
IRON,II,109,zOOxF--kyxky-QBTb9-0t10YC8Fm8j2rjaNYAqi02Ea4K2s7
IRON,II,110,M2q_vOIIY1uxGqyvyJBz69eXiOsyOKyqaAMO92DvNwJRPisv
IRON,II,111,ncJ01BgKSeH1cfLCVoRoozM7Gur83UJIvACAVA_dd5iFqX02
IRON,II,112,YSgfDGKvMAPDBhcHgj1Tqo0v_nbGAvw1uBV4V_m1G1ZtHfUo
IRON,II,113,HBW3QlGf8Aegh3ikg-8bw1AQmG8R07DvKYvZj3vQRvXgwbCB
IRON,II,114,qeP99LWhQYDVtQHP3hC5Iggso-vW2Gp47mfBWxvsMo5wAw8G
IRON,II,115,C0JCgsQ-3WlGTef84jpUQL_Fd4T83uhcI45avcTdHNq4ht-6
IRON,II,116,adeL5dIjGMYNXhRNwTuqaXJ8xG2baJccjjr7UftaYhudWVor
IRON,II,117,N7zlRLo84tOEwXMXvXiem4cceChv4Wjw3AU4CFSdZAIdcMO2
IRON,II,118,exo3CwKt0jCa-aoSEhqZtaAFQ2Teq4J_TU6VkwqEZL7o5M0A
IRON,II,119,2UHx0yN6jC2tdqzN4yGK4R51LrV-zUPqHPUt-BTbobRnAp4b
IRON,II,120,zNSiEMe6Dc5X7H_aaa3ncVk2mNqC3jJxKrQ3yIWnU4eXI6q_
IRON,II,121,0aCExYG5U0wnD-BoZYJ3HcWCKWmApxay2--EyJxLcAi0knJX
IRON,II,122,8xFv9uDq4IWXbIW72lO8Bj4H4KPvc5maP-aq-QgQ9Ysns9NG
IRON,II,123,WE3ABLRnNAoxjdYxvACd_jguYgJppvFfevJIgB1sJro05Hdu
IRON,II,124,UcEzy1jSTbLWD4H35jHCGxeGdiTJZorGGA9LFbbsrg2joQ-r
IRON,II,125,kRtChCm0Ayd-0KkzpVPQ0B4pRbbEk3VVTezMtY0k2dIebRWk
IRON,II,126,fUCw8Bzs-XykQsgXikJ0eEhrn_wOlHuNr7mNcMCJqZY_fzsF
IRON,II,127,CkE6HdV9mkUXXEuWJxW2giFe_evblmrhGRuxv4xjiesQujOO
IRON,II,128,ogFG9zUCc-R7loFOZHtfZ2wimY-tNI4bc4aR5zP8H0ukWpsY
IRON,II,129,hkmcClt5nR9peyFXftXB9Q7RRAD0PLvzeABeXZTTvGqpYCO2
IRON,II,130,62RSKH9boEOj3K2Qxqv6EzktOwSyGAp_ERe8XM0ZoERexSE
IRON,II,131,ZSpRGcjnbMmeuzfksyMemdZJQTE9CTQ9dMR9FSaFEjx9AJDu
IRON,II,132,K2sOgahVzgne0y2WOQXpTcf738CRkShY2tK4cLBt7j_4nshf
IRON,II,133,oKCpmQESVgJD_wgSI6LfjLA6eUxHL_YY9TAYwlBkB_1oHnOI
IRON,II,134,CMVqLXgtYXkjHRPjVaGpGVkDmQmA7cAxqaddLadnkXM7_0Bz
IRON,II,135,ay78VpV3Trd-GbSikoGgGAbzObpIQmrWAApGko4HR6pyNZ0d
IRON,II,136,1AVZyfkRgRpvDpmdb3zn3PsZXTb1YYnotmc9fRxxim3LxwtP
IRON,II,137,Qab-Bo7N47uVYDHOOsUQgVSF8X5t-fE57h63USj5FYdzYtFP
IRON,II,138,y9zc6gCh7W6DL-6nInerH99w8pBQaJLWJdSXFElklg--mzcY
IRON,II,139,DfiWOZOPXp9b8ukDklax9SViydgTmr5PqRTBrYndEilxuUsC
IRON,II,140,Qw1Rx-fgGxABt3RuIMIvfAm5aG8GRlMP2JhSupZCFPoFSmyr
IRON,II,141,Mvke6X1BLery2R8f_G9yLOAb1UpzYBZtg-pMREN0exEWIB4f
IRON,II,142,rG3rzhnZKgw8tfbVWFKky8_4b_RybSK87rUbNIlPNjh2MLmq
IRON,II,143,jO_pb36JsI7QuyaA17auiQVU8erStB-Iy98_dD_PsCPsIsfS
IRON,II,144,eXdDVgVvhC6xTk8pYnHq9V4mZAKsQ4zTtvYjCkh-kYR3Rd0B
IRON,II,145,6cj5U4sPUD4buqA5E33VgeoU-Xk3a5qGJN372wcaOutkt89K
IRON,II,146,HVpCHv-toAJ0rXe2ADvKNXBq_RC9d8q7--tV76JWc8NKY-zh
IRON,II,147,Bf-7fDyEJAFooTwbDu4vGNaowPeoaz8-5nYv8OFnRlmQcK1p
IRON,II,148,JnZPgFV7rV-Z98wMPBC60VDsjaJ3YzqX8IypBuEaoF8RE3Fi
IRON,II,149,V-ZDMvb-8sCRrhR2a_HawVUn_xQQNmVsFTRAOgRbL3Flz2bI
IRON,II,150,ZXCxC9Bi32GSKYiMBk8L072MdtiDy51Wu3cvhe2ISuHPX19q
IRON,II,151,cso-E9-FZ3capDC1Nf948XAQkXT4nvwtYUmA4Am6l3xYS9I
IRON,II,152,R7WWBOrBP3OTQeyabZDjowpZq-ejNFHUEXq5R2-4OmGIgPr9
IRON,II,153,ybplfkpRFkoTVGEjxH_-a2PTIyxJ_A5NlCr_ZajozwiPBEOd
IRON,II,154,TY8mggfCiBH8K1scACiodU1mix7t5H089VWTumsar-pmr_Wc
IRON,II,155,hEUfaU3T73NDW9a3WOoGXrsep_218JcEzPbGHtIcdOet9O6K
IRON,II,156,NddHns0VHXKFRO_TaVGaIRehxoMjKFdNa6hSc6-2b2g8sQ4q
IRON,II,157,NBfTmE5q7L2LPdo_4K3o2vvA-J9NRFjuXRJDbh_TqmlNeZuS
IRON,II,158,54G5cmmyIfsTLN7t0QvEVjzy5UJySvIkarjCCM_hNZ4yX0iB
IRON,II,159,rclHhGnpTpfM08evPfLsqOn5qwN39uzPDj1DKke-hKv1BjMY
IRON,II,160,AbpYbYDCsPXDfau7aWPpoeAVcpSqI60vhaMYdO-zMXWe4hto
IRON,II,161,avJXUqB1o3ZC3KLM2qjO_wXkuoZUz1qRyMc7qgjYNBy_Rudy
IRON,II,162,fb-ih3VB8cw45V5EuG01Sbf_5YhYG6hqnWEwefINyDUVuKml
IRON,II,163,IK5682UpKvl8cC_lcJiRD07MBJ_Du24BNomhGTSXk8beaGMn
IRON,II,164,XX5j2pTbCNd8BYDm61BzO8jwrhP7g09FzrHUTncsOPcb9erU
IRON,II,165,e1pkZ9mL1T9d3Jx1AmlBam1iOXO8mAkIGHnb3emfZB5xaZtj
IRON,II,166,p2kEdOqDW-PVehdqyaWO3ngn8HYz29x3HCXqxkRrKAP4MHsf
IRON,II,167,oWMS8GWqBHwVVVsLG7ZOZu6K6Gj4oCo5leXCk15pR7JojGhw
IRON,II,168,wnKiuC5ZYBlpZxwTrkUCXvrTPmd1usQNd0-kKMkHhtAg4PeC
IRON,II,169,DNaPMAgUlNlnBm4UbCDYBKvOd7L0Zyg9rL6APohqaJLUu8Sc
IRON,II,170,IX8wmJyKSwNAB-e3w1GSz3OT5_nRH_UtVT7Jp8XJEfWGvmtw
IRON,II,171,zfX60mycXFd8z6b5bPdIA_DZWxXPnzZzWadHWlcB2UrG_Arq
IRON,II,172,9sUA4FokYvSb8WiPlWyl9KIFyQ9SrIi3xh1gjQ-ycCTfK--z
IRON,II,173,Sz_XlY0lrW4x9FHmRDknMB7tQw7eR7K4LucvGw-wIYWQkXqz
IRON,II,174,65GTh7JF3ziIs7xVX9bJ4gCmrPrtfF-uPV279t_Ymu6Lc0ug
IRON,II,175,oS1GTznugQ84FvPr3li_z4jUQiYFkkhUHrx-_s6q95W3lCXB
IRON,II,176,b6UxkKPeQ3xl3adLnvh0Ex72HpetZnS6bwX7y4UkAgOFOvbQ
IRON,II,177,IQE9fIy76_dFiT9D9Qm93oTxu5tKQktVPPH3eqHGQE7EWcCE
IRON,II,178,LdN9JtLKCPuPHCrkqLRfgfm8hk85IhkN5eJcdXq-wWJIt4NM
IRON,II,179,RHtoep1VtA3VdBKNsTuKtTpzV5nU3Dg_I9q1gigxSewTKPjT
IRON,II,180,Y0F7JR18QsdQ5TkyfUYL_7CsSTy2-wGaHJXxhkN1rdbi0P_w
IRON,II,181,r8r8CIJNnEcZ4CuPbUMbRPkLW1Jd_d0ByRRDQ8AZuOtrPFl5
IRON,II,182,gXBcnMOwufTID1sR5ptGb3TPHYdufTUoql428dEsB3mlq4x5
IRON,II,183,t6V3Hm_xIEnOmm0Eolkp-GtN-UIq26ySBe4Wtnm_VlsBHl1g
IRON,II,184,HpcLcWDCRsu-zvHTOlCRuWB4z0ub-YvJHYdhPzbCwi5rCPZQ
IRON,II,185,F3Jko2vtZoFOlJAafC-cLvBBarDItNuxSjzdUCmK6dUUro7s
IRON,II,186,YhqR_x9ewpBnZ-ffZkKBPnoRyFrJcC0OzBmFgSigXbw9mr6j
IRON,II,187,vZj6cCaPkdpQefYbc4FmKblzTJYtRavAdLwVwqYMcmc1yixx
IRON,II,188,Ky8U-s86rDT1YNZv6rHyOTCMN6aC52ei4kcuStSG0x4-4xkx
IRON,II,189,oGdGQKgt3QUxmURD0plj72ZJZ8_Nr6BmX13Yef0eC_eiuz-z
IRON,II,190,rQvK3cQTjRHMeZZzJG4-FpeRKcNQDWBZj5SliN_L9jGYKGhR
IRON,II,191,mfu3Y6QG0Rm0iLWzXuW1pNIiGBcKaAi_lqFxD_-pqeBIcWMQ
IRON,II,192,Bw2Rw733fabg1n3psmarSjduBYz9fSRGM_Ozkg5YspXMtcaI
IRON,II,193,zXxrE5i5U-XKa3-savYJt1uW0PA91XP32oEJi4RjrcZSWqAc
IRON,II,194,zJtBWWMPKIaKszpTd5_7B0x8qDmnNV0Q3Aj4fjpXYOJxvq7K
IRON,II,195,GqpiFx9XZUmmkpZCTBAkLTA4MMS7aBF9VnOJAOHSl__jd7U4
IRON,II,196,qEUaDHNk4xQeW7muhy0wWXw4lNFX2pOh74RsdT2M2EK8caw0
IRON,II,197,IT7LmxrcEZy70onGhquHP9_R0Sv0LPr649UCf3Pa-zl_8kWq
IRON,II,198,zz3aT0HEKGyCaj2Kjv852hvzgJsxeIhSP_8E7SpOORh8-Ck
IRON,II,199,PL44se7xpBBNoz4Un3q3lzCDwxlLyCzRXxA2WpVOMHlY4eg
IRON,II,200,ji-S6qg6gbQSLZMPb35bXqge1lGQWYTxbM-HByyNA71QGDc
IRON,II,201,tHvDnHP6gX63F23eD12IpERONXD8JCXwOmwcCMT9HAVSW_Fd
IRON,II,202,r8L_KHTrCVGIHP6b1MBYNfXf07FMXJY5uetAfWWlCPVwbwkE
IRON,II,203,SofaJ-Dm85wgqjbAg_Re_MRm_eqlRQUH8PKvcJeLOmqAKQ5h
IRON,II,204,gpGxwt0aiiISzG8bRB5vRYrhcv26uwvooqLGgX7BPW8PSKuO
IRON,III,0,wv0SKlTvepUyykcPlnUnCUFSQJDyjiJbAdlpPdlWzHx95Spw
IRON,III,1,xclqbK9ZGc4mm-DJZy3sHpb2XIGYv0Ey4lHhQz1hmqEN-VIx
IRON,III,2,bbX9n3w1Ch3hb9-epdXu7F9f5z2GLyKRMDFCf34IeWFzw5L1
IRON,III,3,aWxTQBkg6J3nPX1-Cg5GrVwa8GdcA0PHLZKw_eRjxr4kScI
IRON,III,4,ldac2TvaQno0oRi9U1HEK_KiyzMKSEBt2wUYPNQCPTRQZLkS
IRON,III,5,Q-t0SrC-Hr_pkq8udM3aNMZb6m4HloUG1ZSrQNgWmC9WXEzl
IRON,III,6,oPBUCddoWy0AELpd_-gsW3GpCVJ5zoVOmVtsSh54oH2KsnMp
IRON,III,7,RgrwT2hsZjyCiP4zQ-6-x_iXnooPY9Hv4KlyNZ7ZfH0IX0m_
IRON,III,8,TUI-uZPZNmDJ_vVyBnpwDkLxvQ5HHIxsQLkGd27i-HJA3wNg
IRON,III,9,0ssztxyRI4dwSB5bf6OT4aCQSvhHZ4z-Sjain3a35hJGypML
IRON,III,10,J5blTWLywxKDWRMqRd54injVmSFajoKoFTQjCWZf59SuQ_hp
IRON,III,11,0PEsNuT5S42L4WT716NnTG426-9z92UHArDdsmxWrNWtBEEn
IRON,III,12,DyZk0up39khucnO_QpPBk1gffOFJ4Rc-v13ndj4FuheWOVKP
IRON,III,13,ET0GgC2wlQeDE3AWoqYqaK53E3KqO1ADFIZ6XUf6IM27hm9e
IRON,III,14,mb01-jzk_gWTiLfFe3jfv7HwDnTcS_amnZUkODjN_VreOSpF
IRON,III,15,_6knKRHkOsPfw5nBOhVaV6YRnaDbmtH5rLmOt6l6Pqjaz6ZL
IRON,III,16,90Venhw2MaDC7PqQQRxHyRHC5TeRrdPBQ3rg9gWIFM8RTu9b
IRON,III,17,Q6VdvEqCozo9UgHfEoVJ0Cdrw9gz2EVMyt4t5wF-qVlvTrBk
IRON,III,18,5A89hLsqYsRcz8h9bjNQWzWybL5CUC8_gTvMPvglNLHTTp4n
IRON,III,19,K6cBZQytZVxYZWzZo8GqjIC4Yt82wliHXdLXOu2SQHrC7C9b
IRON,III,20,wHQcykQEJiGUDPjRRtF20318bhDHn-0Qa09ePHaMK2532t3-
IRON,III,21,skKwzfIS56774M8flNTKakYjSPxD2U-P8W3qj8hHUjjHrSwp
IRON,III,22,8wtXzwY7eh29d7iZWVl0x-v68fg2intcosZq3YrRC5FeZ4QG
IRON,III,23,AeVhdCQxeirg80uql5lPY7C8vC_8NVbh0_Ofdeu-RLSMiYy-
IRON,III,24,2xx5fU9FBP44vHypR6wp1Xh3fwb7zt8WV2D5rWVqlIJ-vos
IRON,III,25,VlgrF2ztod7AHLnHhxWux2FfMqfkGaseKZwpJlb8qj-_0Gdm
IRON,III,26,EoGMCU2YF919hKNPZU7ih1uoJQmVySjhL1h9KDylI3YhHrzc
IRON,III,27,UwFtREcEyFjo98t3rl7pEnKKT1Su1mhtL1UbEtPIB9Jd9L_f
IRON,III,28,F0X2yzjTykyNkT3v85bECd94D4idob1O5VdhOD-GauHh6dpk
IRON,III,29,dzYs1HUsf6G5ue0i5LsQogoBNCsfmit5eJk6-lqMoU5NggEe
IRON,III,30,gUxfc0mKqtzbpY5C3IdUSV2HFOqLHGebc-_Lppmk79CqlO44
IRON,III,31,jKfR0r0gqBY73RSaK4wcOqH-b7F2xyciVIa3-PfLobeYbM_H
IRON,III,32,N73HfBMnFvzj5UlZ7ZQQJ6YWxKS5xZXH0a6Cwi3sIUJnRLYT
IRON,III,33,3oxp8yT319qMX0Snj1iGtZB-7CTR2DZfQVaqnI4uKiHp2nRN
IRON,III,34,WlzWOsslaslOcfcb4nTOmJEZQJnGlK336zEVYsWZXCeTAa-2
IRON,III,35,-psJNSUKm_wf05DerdzgeweJ5fnFI1bybHeByCs6fnF_n1Od
IRON,III,36,y5IaCcilyvpaFqAnMdk7j2U4NJjaNzSCk0U0HnWKCPLvX8V_
IRON,III,37,Kdoj1rE9f583hvkn0_kNK0C1rv3Ot3LmX84g8vIl7zgFZnQ6
IRON,III,38,pe986knU645Fmqgn18QHGToUjZv67Hxv5mBWtuP4jEGWGMqq
IRON,III,39,lJCEW-fWGFuNvXXuFO53AM0zZGBKSfRwdlaWb9fE3S7KPTfM
IRON,III,40,Sj6iotKeJNZ51kiJlhgIm4YkxhhLnLEKzVnQu0Lu-K3VlMPG
IRON,III,41,yW4tlwsFkTeuzUqZebjeFxsGRztOUeigxDstPOHvgZ_TmRCk
IRON,III,42,9PyvNA5zk0rLHSY70HKcL_cV1t-4F1VMenYkjVsyOhDQJJRE
IRON,III,43,fWS_NnsGz5w7IcwAT2kxHKHGx4S-izHRLUJvn6CB8og8YR2j
IRON,III,44,5Pj8QqmQS9WbC6Z9jTe7OLHwKDgBLovjLQ0mrSH30-KMaa46
IRON,III,45,KvNR2wejvdf8sUW0aSaxTNigfuPUArp6Eh8UzCDhRq-Wt5fM
IRON,III,46,iP8EjIjJwF2qcuch1Y0vzbz5CUW6Vh26qZJBsH4-KeQypQg
IRON,III,47,BjeYgy5gnOy0pcm7NyN1rmINK0JpjvViF7S_BEusP3_EPIy4
IRON,III,48,yE2sIEi30IoldHC5gbpmVrWFZLRvorAKbf83L2SzOG1VyGO7
IRON,III,49,X5OGEAdQiz_pQ8n6TXnpkjnahmo4h73JBge5_5WgcoTdotpI
IRON,III,50,x1TO32reeiQ9WeiCIs7BUX4lvoA-t-UxsNH9ziulXyiJb2kG
IRON,III,51,KiISkZprW95n_FsZRf6nnCU1_fuL0RpbAxD-ZYFugooX9k_S
IRON,III,52,v2rjKjC-1_5UUwSDrbutTcLS90jZI9lhyuxUg7Qzyt7uSYzg
IRON,III,53,qOTEjUrtJeUz5iT9LWEshLaeUs29ba-jb5M1QoYQR1sIva33
IRON,III,54,Utb6gay9jZgB5ADPpnMlB8eYvIfcHX0dsKku5VRtNZARUWo5
IRON,III,55,DZPeadtHL0oMf3ZIVIOpPcbyD6M6NbG3u7abEij90G0zXkNm
IRON,III,56,cefyniparX-zYIrHHz81-Kb-D5Iow0m0GBgK5oJwIfwN5FaN
IRON,III,57,1NdVMdaWCY1IUAOIVbd4lYY6-UtMkk2_BSJT9gDZ5wGl8Ayn
IRON,III,58,7o7x0KVUSF453SLLLzW8N8Rz8KS_fxYBOi6FeO8wXuwLDmoN
IRON,III,59,wP7gbGHMWFTkZ9Iz3ar__lH2xvxuTOHKZIuIOI1GGEtLBWZl
IRON,III,60,PgoG5LxAEFlfK4SLzSH6yM2tBQ3c5TUrViusQqz7Q73WmVpd
IRON,III,61,YMmO97zmbKbQHuiNB4HfLOoiAh2XlzuZEXpXl7-7m4o9_yv8
IRON,III,62,ZXcMY34ektRKzeBIL8_Nbt-PmoRs1Lpm3SbQ0Op0VOAtDanL
IRON,III,63,EG3csISieQM5kiKha0hKOVIJzWvRcjp6BPYoS90vSp3554ep
IRON,III,64,mC3iotMPR1G1bfR3dRVouMQRm9R3DjlKwiPDp2E4OFdQQzM
IRON,III,65,2Txm69QvXRif_xp4VqFqiszhbA8xEBR-JugHAyMrD_919EXT
IRON,III,66,s9tMoN6F3MeZcBPkx-fswCoiYc7B0WV_ILykbxj7o4ec-QI4
IRON,III,67,EwqPomgpSba0P0ZmUgyHJ5uo_5CMhx0DP_flVxSLJTLsr9_8
IRON,III,68,14xzMTA5_8SkoS5SRcGM3Xnw4qFltjyzQB0gYiG16s7ziMT7
IRON,III,69,gdnnC3-tveC1BicS4yXdq9vz7bZoXatSUI8kO4JllhepJ0__
IRON,III,70,NB-QqPd_sHc6F7YAs-JXOQ1zqJ5TKkr6rEcMO7vTj8PKWwXK
IRON,III,71,Gfy2Bh_ptsF-xCXmppXf8Y-JzEJNh1IIH7Z1E1Pp4VMGN3kv
IRON,III,72,Ip4BY7QUEdYAsuT5rXAzdGHqXZPGrQxaZbBYpdqzKlzWCaKX
IRON,III,73,Kg1ze5wRIGxnpyCkWvM-nO4-RftN8l_XonZU0dNkDVpsKKQx
IRON,III,74,L0_x62tvN40re03BcMzvNMjFGsRHSXsu9-E_URFYOjp80q9R
IRON,III,75,nNHeZXRHNZqsrq6s9NhYb3IL78dV-MsvrDAcrJrN-y978Fwy
IRON,III,76,ugRtU9KeSlu4FJHs1b8ZZyLOKb7tUlPZHJaHhz6v8N4YZxUY
IRON,III,77,6FLJc-XMtKSgkf84S6SGCV6j8QlP-YiUejttBk8s8WZqPSBh
IRON,III,78,av9DpQIb7s5mWhM9XtdzqOLJa7TCvw6WulyeH_8ZtJrH2yJD
IRON,III,79,LNGiasgiyOHzF6SKfdk3U7TV5Nr2VJxstFfMnEJY-6OPK7Iy
IRON,III,80,rvZoU-yAPkW1sJx1SggcO6rkMfvwMXiJTjIGWUta4U3yojdF
IRON,III,81,uXuz7j59gWYe3WnrDBwuFFCQuB8ZZkoeIguaOYaKtVpG1XAq
IRON,III,82,X2MlcSs6TCsFaPhuBxx14wbOtUiHPQt5dQ8u_RMKPlsXkwA3
IRON,III,83,gbnbW-Z1GCBP_hXtaIYQyUaS67C1VpzfbFgEOwsSn39kdNM
IRON,III,84,hLWGhoTetIHnX8EcNTL13SS_E48oOhX47JgbrGFxmVX4SHo
